"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5debbf853ccb8a2acc5bc1d6","PROLIFIC","23-May-2020 15:46:29","417","16954","""{\""77\"":{\""answer\"":false}}""","afd5d706-5c5e-4742-9975-ae63205550bb","``Lay_eggs'' is one for the first things which come to mind when I hear ``stag' because laying eggs is one of the typical activities of (a/an) stag'.","``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.","``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_concept-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","141313"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6504672a0d1627bc5e2b69","PROLIFIC","23-May-2020 15:35:17","417","16954","""{\""72\"":{\""answer\"":false}}""","afd5d706-5c5e-4742-9975-ae63205550bb","``Lay_eggs'' is one for the first things which come to mind when I hear ``stag' because laying eggs is one of the typical activities of (a/an) stag'.","``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.","``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_concept-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","140971"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e77ca4fa9d3b53404aee3ad","PROLIFIC","23-May-2020 16:54:11","417","16954","""{\""38\"":{\""answer\"":false}}""","afd5d706-5c5e-4742-9975-ae63205550bb","``Lay_eggs'' is one for the first things which come to mind when I hear ``stag' because laying eggs is one of the typical activities of (a/an) stag'.","``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.","``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_concept-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","141686"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e985166fe94f202ec2d2833","PROLIFIC","23-May-2020 14:52:21","417","16954","""{\""5\"":{\""answer\"":false}}""","afd5d706-5c5e-4742-9975-ae63205550bb","``Lay_eggs'' is one for the first things which come to mind when I hear ``stag' because laying eggs is one of the typical activities of (a/an) stag'.","``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.","``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_concept-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","138833"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea6bed3221dd504658c85c7","PROLIFIC","23-May-2020 15:25:22","417","16954","""{\""46\"":{\""answer\"":false}}""","afd5d706-5c5e-4742-9975-ae63205550bb","``Lay_eggs'' is one for the first things which come to mind when I hear ``stag' because laying eggs is one of the typical activities of (a/an) stag'.","``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.","``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_concept-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","139852"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","23-May-2020 15:21:53","417","16955","""{\""60\"":{\""answer\"":false}}""","91ad32ed-19b0-4124-871d-197df1e8ab35","I could say (a/an) stag lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","creative-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","139629"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","23-May-2020 15:02:57","417","16955","""{\""2\"":{\""answer\"":false}}""","91ad32ed-19b0-4124-871d-197df1e8ab35","I could say (a/an) stag lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","creative-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","138981"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","23-May-2020 15:06:28","417","16955","""{\""16\"":{\""answer\"":false}}""","91ad32ed-19b0-4124-871d-197df1e8ab35","I could say (a/an) stag lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","creative-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","139039"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5bbdb64056161d000101208d","PROLIFIC","23-May-2020 15:35:10","417","16955","""{\""74\"":{\""answer\"":true}}""","91ad32ed-19b0-4124-871d-197df1e8ab35","I could say (a/an) stag lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","creative-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","140963"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c19f2319bce3100018a67ba","PROLIFIC","23-May-2020 17:02:47","417","16955","""{\""74\"":{\""answer\"":true}}""","91ad32ed-19b0-4124-871d-197df1e8ab35","I could say (a/an) stag lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","creative-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","141951"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c5da3b159ec1d0001fe5606","PROLIFIC","23-May-2020 15:33:13","417","16955","""{\""31\"":{\""answer\"":false}}""","91ad32ed-19b0-4124-871d-197df1e8ab35","I could say (a/an) stag lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","creative-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","140751"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c7515e980f4f000124d2e36","PROLIFIC","23-May-2020 15:17:34","417","16955","""{\""53\"":{\""answer\"":false}}""","91ad32ed-19b0-4124-871d-197df1e8ab35","I could say (a/an) stag lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","creative-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","139397"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5db8ad1eaa674d000aec4f87","PROLIFIC","23-May-2020 15:41:53","417","16955","""{\""23\"":{\""answer\"":true}}""","91ad32ed-19b0-4124-871d-197df1e8ab35","I could say (a/an) stag lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","creative-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","141227"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5ddaaaabc944d1a08138b0cc","PROLIFIC","23-May-2020 15:26:32","417","16955","""{\""21\"":{\""answer\"":true}}""","91ad32ed-19b0-4124-871d-197df1e8ab35","I could say (a/an) stag lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","creative-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","139965"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5debbf853ccb8a2acc5bc1d6","PROLIFIC","23-May-2020 15:30:43","417","16955","""{\""18\"":{\""answer\"":false}}""","91ad32ed-19b0-4124-871d-197df1e8ab35","I could say (a/an) stag lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","creative-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","140492"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6504672a0d1627bc5e2b69","PROLIFIC","23-May-2020 15:33:01","417","16955","""{\""36\"":{\""answer\"":false}}""","91ad32ed-19b0-4124-871d-197df1e8ab35","I could say (a/an) stag lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","creative-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","140726"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e77ca4fa9d3b53404aee3ad","PROLIFIC","23-May-2020 16:49:25","417","16955","""{\""16\"":{\""answer\"":true}}""","91ad32ed-19b0-4124-871d-197df1e8ab35","I could say (a/an) stag lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","creative-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","141508"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e985166fe94f202ec2d2833","PROLIFIC","23-May-2020 14:54:31","417","16955","""{\""28\"":{\""answer\"":false}}""","91ad32ed-19b0-4124-871d-197df1e8ab35","I could say (a/an) stag lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","creative-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","138875"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea6bed3221dd504658c85c7","PROLIFIC","23-May-2020 15:21:12","417","16955","""{\""3\"":{\""answer\"":false}}""","91ad32ed-19b0-4124-871d-197df1e8ab35","I could say (a/an) stag lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","creative-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","139580"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","23-May-2020 15:21:49","417","16956","""{\""59\"":{\""answer\"":false}}""","8e55c83a-abe5-4254-b710-c2447fe1d03b","I think there is a stag  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","rare-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","139624"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","23-May-2020 15:10:11","417","16956","""{\""2\"":{\""answer\"":false}}""","8e55c83a-abe5-4254-b710-c2447fe1d03b","I think there is a stag  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","rare-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","139098"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","23-May-2020 15:07:47","417","16956","""{\""0\"":{\""answer\"":false}}""","8e55c83a-abe5-4254-b710-c2447fe1d03b","I think there is a stag  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","rare-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","139062"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5bbdb64056161d000101208d","PROLIFIC","23-May-2020 15:30:37","417","16956","""{\""13\"":{\""answer\"":false}}""","8e55c83a-abe5-4254-b710-c2447fe1d03b","I think there is a stag  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","rare-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","140477"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c19f2319bce3100018a67ba","PROLIFIC","23-May-2020 17:02:36","417","16956","""{\""70\"":{\""answer\"":false}}""","8e55c83a-abe5-4254-b710-c2447fe1d03b","I think there is a stag  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","rare-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","141942"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c5da3b159ec1d0001fe5606","PROLIFIC","23-May-2020 15:35:18","417","16956","""{\""53\"":{\""answer\"":false}}""","8e55c83a-abe5-4254-b710-c2447fe1d03b","I think there is a stag  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","rare-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","140975"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c7515e980f4f000124d2e36","PROLIFIC","23-May-2020 15:14:17","417","16956","""{\""28\"":{\""answer\"":false}}""","8e55c83a-abe5-4254-b710-c2447fe1d03b","I think there is a stag  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","rare-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","139244"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5db8ad1eaa674d000aec4f87","PROLIFIC","23-May-2020 15:42:55","417","16956","""{\""34\"":{\""answer\"":false}}""","8e55c83a-abe5-4254-b710-c2447fe1d03b","I think there is a stag  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","rare-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","141251"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5ddaaaabc944d1a08138b0cc","PROLIFIC","23-May-2020 15:27:55","417","16956","""{\""67\"":{\""answer\"":false}}""","8e55c83a-abe5-4254-b710-c2447fe1d03b","I think there is a stag  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","rare-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","140102"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5debbf853ccb8a2acc5bc1d6","PROLIFIC","23-May-2020 15:35:48","417","16956","""{\""40\"":{\""answer\"":false}}""","8e55c83a-abe5-4254-b710-c2447fe1d03b","I think there is a stag  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","rare-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","141015"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6504672a0d1627bc5e2b69","PROLIFIC","23-May-2020 15:35:01","417","16956","""{\""67\"":{\""answer\"":true}}""","8e55c83a-abe5-4254-b710-c2447fe1d03b","I think there is a stag  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","rare-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","140945"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e77ca4fa9d3b53404aee3ad","PROLIFIC","23-May-2020 16:52:30","417","16956","""{\""26\"":{\""answer\"":false}}""","8e55c83a-abe5-4254-b710-c2447fe1d03b","I think there is a stag  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","rare-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","141614"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e985166fe94f202ec2d2833","PROLIFIC","23-May-2020 14:58:56","417","16956","""{\""74\"":{\""answer\"":false}}""","8e55c83a-abe5-4254-b710-c2447fe1d03b","I think there is a stag  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","rare-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","138960"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea6bed3221dd504658c85c7","PROLIFIC","23-May-2020 15:28:23","417","16956","""{\""73\"":{\""answer\"":false}}""","8e55c83a-abe5-4254-b710-c2447fe1d03b","I think there is a stag  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","rare-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","140163"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","23-May-2020 15:16:06","417","16957","""{\""3\"":{\""answer\"":false}}""","ced305ee-7f5e-4bcc-883b-baebe89adf64","I know that all or most stag(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most bug(s) crawl regularly or are used for crawling regularly. ","I know that all or most toothbrush(s) paint regularly or are used for painting regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_usual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","139318"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5bbdb64056161d000101208d","PROLIFIC","23-May-2020 15:31:04","417","16957","""{\""19\"":{\""answer\"":false}}""","ced305ee-7f5e-4bcc-883b-baebe89adf64","I know that all or most stag(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most bug(s) crawl regularly or are used for crawling regularly. ","I know that all or most toothbrush(s) paint regularly or are used for painting regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_usual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","140537"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c19f2319bce3100018a67ba","PROLIFIC","23-May-2020 17:02:34","417","16957","""{\""69\"":{\""answer\"":false}}""","ced305ee-7f5e-4bcc-883b-baebe89adf64","I know that all or most stag(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most bug(s) crawl regularly or are used for crawling regularly. ","I know that all or most toothbrush(s) paint regularly or are used for painting regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_usual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","141940"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c5da3b159ec1d0001fe5606","PROLIFIC","23-May-2020 15:36:11","417","16957","""{\""66\"":{\""answer\"":false}}""","ced305ee-7f5e-4bcc-883b-baebe89adf64","I know that all or most stag(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most bug(s) crawl regularly or are used for crawling regularly. ","I know that all or most toothbrush(s) paint regularly or are used for painting regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_usual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","141037"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c7515e980f4f000124d2e36","PROLIFIC","23-May-2020 15:19:31","417","16957","""{\""68\"":{\""answer\"":false}}""","ced305ee-7f5e-4bcc-883b-baebe89adf64","I know that all or most stag(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most bug(s) crawl regularly or are used for crawling regularly. ","I know that all or most toothbrush(s) paint regularly or are used for painting regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","afforded_usual-lay_eggs-stag","Agree or disagree (run4-experiment2-batch87-70-70)","139498"
