"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","25-May-2020 16:27:23","436","18412","""{\""53\"":{\""answer\"":false}}""","ba588356-4d17-4a76-b47b-ccae1e0920a9","I know that being square is necessary for many things (a/an) cubicle does or is used for. ","I know that being sharp is necessary for many things (a/an) razor does or is used for. ","I know that being colorful is necessary for many things (a/an) dress does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154150"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","25-May-2020 16:05:10","436","18412","""{\""39\"":{\""answer\"":true}}""","ba588356-4d17-4a76-b47b-ccae1e0920a9","I know that being square is necessary for many things (a/an) cubicle does or is used for. ","I know that being sharp is necessary for many things (a/an) razor does or is used for. ","I know that being colorful is necessary for many things (a/an) dress does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","153486"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c41f300b96aae0001e75848","PROLIFIC","25-May-2020 16:34:20","436","18412","""{\""42\"":{\""answer\"":true}}""","ba588356-4d17-4a76-b47b-ccae1e0920a9","I know that being square is necessary for many things (a/an) cubicle does or is used for. ","I know that being sharp is necessary for many things (a/an) razor does or is used for. ","I know that being colorful is necessary for many things (a/an) dress does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154699"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c670389f5ac570001b3854f","PROLIFIC","25-May-2020 16:13:10","436","18412","""{\""30\"":{\""answer\"":true}}""","ba588356-4d17-4a76-b47b-ccae1e0920a9","I know that being square is necessary for many things (a/an) cubicle does or is used for. ","I know that being sharp is necessary for many things (a/an) razor does or is used for. ","I know that being colorful is necessary for many things (a/an) dress does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","153765"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","25-May-2020 16:36:00","436","18412","""{\""24\"":{\""answer\"":false}}""","ba588356-4d17-4a76-b47b-ccae1e0920a9","I know that being square is necessary for many things (a/an) cubicle does or is used for. ","I know that being sharp is necessary for many things (a/an) razor does or is used for. ","I know that being colorful is necessary for many things (a/an) dress does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154866"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d228245d741d4001aa43eef","PROLIFIC","25-May-2020 16:29:53","436","18412","""{\""6\"":{\""answer\"":true}}""","ba588356-4d17-4a76-b47b-ccae1e0920a9","I know that being square is necessary for many things (a/an) cubicle does or is used for. ","I know that being sharp is necessary for many things (a/an) razor does or is used for. ","I know that being colorful is necessary for many things (a/an) dress does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154377"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","25-May-2020 17:35:18","436","18412","""{\""28\"":{\""answer\"":true}}""","ba588356-4d17-4a76-b47b-ccae1e0920a9","I know that being square is necessary for many things (a/an) cubicle does or is used for. ","I know that being sharp is necessary for many things (a/an) razor does or is used for. ","I know that being colorful is necessary for many things (a/an) dress does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","155932"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80b4893b435a0009ea44e6","PROLIFIC","25-May-2020 16:31:31","436","18412","""{\""65\"":{\""answer\"":true}}""","ba588356-4d17-4a76-b47b-ccae1e0920a9","I know that being square is necessary for many things (a/an) cubicle does or is used for. ","I know that being sharp is necessary for many things (a/an) razor does or is used for. ","I know that being colorful is necessary for many things (a/an) dress does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154507"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e837bea7dd46d0912b0a0da","PROLIFIC","25-May-2020 16:36:29","436","18412","""{\""15\"":{\""answer\"":false}}""","ba588356-4d17-4a76-b47b-ccae1e0920a9","I know that being square is necessary for many things (a/an) cubicle does or is used for. ","I know that being sharp is necessary for many things (a/an) razor does or is used for. ","I know that being colorful is necessary for many things (a/an) dress does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154922"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea7e1911595cc000972e78c","PROLIFIC","25-May-2020 16:28:32","436","18412","""{\""16\"":{\""answer\"":true}}""","ba588356-4d17-4a76-b47b-ccae1e0920a9","I know that being square is necessary for many things (a/an) cubicle does or is used for. ","I know that being sharp is necessary for many things (a/an) razor does or is used for. ","I know that being colorful is necessary for many things (a/an) dress does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154235"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","25-May-2020 16:22:45","436","18413","""{\""16\"":{\""answer\"":true}}""","151a1c95-1182-459d-b827-e3ef33e1e2c5","You can find (a/an) cubicle which is square. Square is one of many possible shapes (a/an) cubicle usually has. The range of shapes is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","153986"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","25-May-2020 16:04:54","436","18413","""{\""36\"":{\""answer\"":false}}""","151a1c95-1182-459d-b827-e3ef33e1e2c5","You can find (a/an) cubicle which is square. Square is one of many possible shapes (a/an) cubicle usually has. The range of shapes is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","153476"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c41f300b96aae0001e75848","PROLIFIC","25-May-2020 16:33:43","436","18413","""{\""31\"":{\""answer\"":true}}""","151a1c95-1182-459d-b827-e3ef33e1e2c5","You can find (a/an) cubicle which is square. Square is one of many possible shapes (a/an) cubicle usually has. The range of shapes is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154649"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c670389f5ac570001b3854f","PROLIFIC","25-May-2020 16:12:13","436","18413","""{\""16\"":{\""answer\"":true}}""","151a1c95-1182-459d-b827-e3ef33e1e2c5","You can find (a/an) cubicle which is square. Square is one of many possible shapes (a/an) cubicle usually has. The range of shapes is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","153734"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","25-May-2020 16:29:46","436","18413","""{\""15\"":{\""answer\"":true}}""","151a1c95-1182-459d-b827-e3ef33e1e2c5","You can find (a/an) cubicle which is square. Square is one of many possible shapes (a/an) cubicle usually has. The range of shapes is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154365"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d228245d741d4001aa43eef","PROLIFIC","25-May-2020 16:32:52","436","18413","""{\""33\"":{\""answer\"":false}}""","151a1c95-1182-459d-b827-e3ef33e1e2c5","You can find (a/an) cubicle which is square. Square is one of many possible shapes (a/an) cubicle usually has. The range of shapes is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154598"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","25-May-2020 17:34:58","436","18413","""{\""26\"":{\""answer\"":true}}""","151a1c95-1182-459d-b827-e3ef33e1e2c5","You can find (a/an) cubicle which is square. Square is one of many possible shapes (a/an) cubicle usually has. The range of shapes is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","155930"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80b4893b435a0009ea44e6","PROLIFIC","25-May-2020 16:30:16","436","18413","""{\""42\"":{\""answer\"":false}}""","151a1c95-1182-459d-b827-e3ef33e1e2c5","You can find (a/an) cubicle which is square. Square is one of many possible shapes (a/an) cubicle usually has. The range of shapes is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154413"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e837bea7dd46d0912b0a0da","PROLIFIC","25-May-2020 16:41:40","436","18413","""{\""50\"":{\""answer\"":true}}""","151a1c95-1182-459d-b827-e3ef33e1e2c5","You can find (a/an) cubicle which is square. Square is one of many possible shapes (a/an) cubicle usually has. The range of shapes is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","155361"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea7e1911595cc000972e78c","PROLIFIC","25-May-2020 16:28:47","436","18413","""{\""21\"":{\""answer\"":false}}""","151a1c95-1182-459d-b827-e3ef33e1e2c5","You can find (a/an) cubicle which is square. Square is one of many possible shapes (a/an) cubicle usually has. The range of shapes is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154263"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","25-May-2020 16:23:10","436","18414","""{\""19\"":{\""answer\"":false}}""","7948ce07-cc18-4f70-b792-e88bb006f661","You can find (a/an) cubicle which is square. Square is one of a few possible shapes (a/an) cubicle usually has. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.","You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_limited-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","153998"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","25-May-2020 16:07:06","436","18414","""{\""56\"":{\""answer\"":false}}""","7948ce07-cc18-4f70-b792-e88bb006f661","You can find (a/an) cubicle which is square. Square is one of a few possible shapes (a/an) cubicle usually has. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.","You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_limited-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","153557"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c41f300b96aae0001e75848","PROLIFIC","25-May-2020 16:31:21","436","18414","""{\""2\"":{\""answer\"":true}}""","7948ce07-cc18-4f70-b792-e88bb006f661","You can find (a/an) cubicle which is square. Square is one of a few possible shapes (a/an) cubicle usually has. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.","You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_limited-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154495"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c670389f5ac570001b3854f","PROLIFIC","25-May-2020 16:13:54","436","18414","""{\""40\"":{\""answer\"":true}}""","7948ce07-cc18-4f70-b792-e88bb006f661","You can find (a/an) cubicle which is square. Square is one of a few possible shapes (a/an) cubicle usually has. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.","You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_limited-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","153800"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","25-May-2020 16:24:05","436","18414","""{\""0\"":{\""answer\"":true}}""","7948ce07-cc18-4f70-b792-e88bb006f661","You can find (a/an) cubicle which is square. Square is one of a few possible shapes (a/an) cubicle usually has. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.","You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_limited-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154029"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d228245d741d4001aa43eef","PROLIFIC","25-May-2020 16:31:46","436","18414","""{\""20\"":{\""answer\"":true}}""","7948ce07-cc18-4f70-b792-e88bb006f661","You can find (a/an) cubicle which is square. Square is one of a few possible shapes (a/an) cubicle usually has. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.","You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_limited-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154528"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","25-May-2020 17:34:25","436","18414","""{\""18\"":{\""answer\"":true}}""","7948ce07-cc18-4f70-b792-e88bb006f661","You can find (a/an) cubicle which is square. Square is one of a few possible shapes (a/an) cubicle usually has. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.","You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_limited-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","155922"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80b4893b435a0009ea44e6","PROLIFIC","25-May-2020 16:28:02","436","18414","""{\""4\"":{\""answer\"":true}}""","7948ce07-cc18-4f70-b792-e88bb006f661","You can find (a/an) cubicle which is square. Square is one of a few possible shapes (a/an) cubicle usually has. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.","You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_limited-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154194"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e837bea7dd46d0912b0a0da","PROLIFIC","25-May-2020 16:40:13","436","18414","""{\""39\"":{\""answer\"":false}}""","7948ce07-cc18-4f70-b792-e88bb006f661","You can find (a/an) cubicle which is square. Square is one of a few possible shapes (a/an) cubicle usually has. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.","You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_limited-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","155259"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea7e1911595cc000972e78c","PROLIFIC","25-May-2020 16:31:27","436","18414","""{\""65\"":{\""answer\"":true}}""","7948ce07-cc18-4f70-b792-e88bb006f661","You can find (a/an) cubicle which is square. Square is one of a few possible shapes (a/an) cubicle usually has. There is only a limited range of possible shapes.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.","You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_limited-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154503"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","25-May-2020 16:28:07","436","18415","""{\""59\"":{\""answer\"":true}}""","0dc90ba5-8ee9-4090-a213-4cb07c9c9a6b","``Square'' is one for the first things which come to mind when I hear ``cubicle' because square is one of the typical shapes of (a/an) cubicle'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","typical_of_concept-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154199"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","25-May-2020 16:06:45","436","18415","""{\""51\"":{\""answer\"":true}}""","0dc90ba5-8ee9-4090-a213-4cb07c9c9a6b","``Square'' is one for the first things which come to mind when I hear ``cubicle' because square is one of the typical shapes of (a/an) cubicle'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","typical_of_concept-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","153540"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c41f300b96aae0001e75848","PROLIFIC","25-May-2020 16:35:18","436","18415","""{\""53\"":{\""answer\"":true}}""","0dc90ba5-8ee9-4090-a213-4cb07c9c9a6b","``Square'' is one for the first things which come to mind when I hear ``cubicle' because square is one of the typical shapes of (a/an) cubicle'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","typical_of_concept-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154784"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c670389f5ac570001b3854f","PROLIFIC","25-May-2020 16:16:46","436","18415","""{\""74\"":{\""answer\"":true}}""","0dc90ba5-8ee9-4090-a213-4cb07c9c9a6b","``Square'' is one for the first things which come to mind when I hear ``cubicle' because square is one of the typical shapes of (a/an) cubicle'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","typical_of_concept-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","153885"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","25-May-2020 16:41:25","436","18415","""{\""55\"":{\""answer\"":true}}""","0dc90ba5-8ee9-4090-a213-4cb07c9c9a6b","``Square'' is one for the first things which come to mind when I hear ``cubicle' because square is one of the typical shapes of (a/an) cubicle'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","typical_of_concept-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","155345"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d228245d741d4001aa43eef","PROLIFIC","25-May-2020 16:34:53","436","18415","""{\""62\"":{\""answer\"":true}}""","0dc90ba5-8ee9-4090-a213-4cb07c9c9a6b","``Square'' is one for the first things which come to mind when I hear ``cubicle' because square is one of the typical shapes of (a/an) cubicle'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","typical_of_concept-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154750"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","25-May-2020 17:32:42","436","18415","""{\""6\"":{\""answer\"":true}}""","0dc90ba5-8ee9-4090-a213-4cb07c9c9a6b","``Square'' is one for the first things which come to mind when I hear ``cubicle' because square is one of the typical shapes of (a/an) cubicle'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","typical_of_concept-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","155907"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80b4893b435a0009ea44e6","PROLIFIC","25-May-2020 16:28:55","436","18415","""{\""17\"":{\""answer\"":true}}""","0dc90ba5-8ee9-4090-a213-4cb07c9c9a6b","``Square'' is one for the first things which come to mind when I hear ``cubicle' because square is one of the typical shapes of (a/an) cubicle'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","typical_of_concept-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154280"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e837bea7dd46d0912b0a0da","PROLIFIC","25-May-2020 16:42:29","436","18415","""{\""58\"":{\""answer\"":false}}""","0dc90ba5-8ee9-4090-a213-4cb07c9c9a6b","``Square'' is one for the first things which come to mind when I hear ``cubicle' because square is one of the typical shapes of (a/an) cubicle'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","typical_of_concept-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","155394"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea7e1911595cc000972e78c","PROLIFIC","25-May-2020 16:29:07","436","18415","""{\""27\"":{\""answer\"":true}}""","0dc90ba5-8ee9-4090-a213-4cb07c9c9a6b","``Square'' is one for the first things which come to mind when I hear ``cubicle' because square is one of the typical shapes of (a/an) cubicle'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","typical_of_concept-square-cubicle","Agree or disagree (run4-experiment2-batch106-70-70)","154302"
